5.5542,5.5542,5.6305,5.6763,5.661,5.7068,5.6534
4.8218,4.837,4.9286,4.9515,4.9591,4.9667,4.9667
4.303,4.3182,4.364,4.4022,4.3869,4.4479,4.4174
3.8528,3.8986,3.9139,3.9825,3.9978,4.0207,3.9673
3.5248,3.5324,3.5706,3.6316,3.6316,3.6316,3.6087
3.212,3.212,3.2654,3.3035,3.3264,3.3188,3.3264
2.9526,2.9449,2.9907,3.0289,3.0518,3.0899,3.1052
2.7237,2.7466,2.7924,2.8152,2.8381,2.8915,2.8534
2.5482,2.533,2.5635,2.594,2.6398,2.6932,2.655
2.3651,2.3651,2.4338,2.4338,2.4796,2.5024,2.4872
2.2049,2.2354,2.2812,2.2888,2.3193,2.3499,2.3422
2.1057,2.1057,2.1362,2.1667,2.1896,2.2278,2.2202
1.9684,1.9836,2.0142,2.0523,2.0676,2.1057,2.0905
1.8463,1.8692,1.9073,1.9302,1.9531,2.0142,2.0142
1.7548,1.77,1.8082,1.8387,1.8616,1.915,1.915
1.6556,1.6708,1.7242,1.7319,1.7548,1.8234,1.8234
1.6022,1.6403,1.6327,1.6785,1.6937,1.7319,1.7471
1.5488,1.564,1.5869,1.5945,1.6251,1.6479,1.6708
1.4572,1.4725,1.5335,1.5335,1.564,1.5793,1.5717
1.3733,1.4191,1.4572,1.4648,1.5106,1.5335,1.5335
1.3275,1.3351,1.4038,1.4114,1.4267,1.4877,1.5183
1.2817,1.3046,1.3504,1.358,1.3733,1.4191,1.4343
1.236,1.2665,1.2741,1.2817,1.3199,1.4038,1.3733
1.1749,1.2131,1.236,1.2817,1.3123,1.3428,1.3428
1.1749,1.152,1.2054,1.2283,1.2817,1.2894,1.2817
1.1139,1.1292,1.1673,1.1978,1.2436,1.236,1.2512
1.0529,1.0834,1.0986,1.1597,1.1978,1.2054,1.236
1.0147,1.0529,1.0834,1.1215,1.152,1.2207,1.2054
0.99182,1.03,1.0681,1.0834,1.1292,1.1826,1.1597
0.98419,1.0071,1.0223,1.0529,1.0986,1.1368,1.091
0.94605,0.93842,0.96893,1.0452,1.0605,1.091,1.0757
-62.897,-63.171,-62.752,-62.149,-62.141,-62.096,-62.263
-50.446,-50.484,-50.179,-49.767,-49.736,-49.53,-49.545
-36.819,-36.659,-36.438,-36.224,-36.11,-35.851,-35.736
-25.902,-25.711,-25.597,-25.467,-25.33,-25.078,-24.887
-18.188,-18.005,-17.975,-17.929,-17.776,-17.609,-17.365
-13.062,-12.932,-12.978,-12.939,-12.794,-12.695,-12.489
-9.7198,-9.6359,-9.697,-9.697,-9.6054,-9.5139,-9.3765
-7.6218,-7.5607,-7.5912,-7.6141,-7.4997,-7.4844,-7.3471
-6.2408,-6.1722,-6.2027,-6.2103,-6.134,-6.0806,-5.9967
-5.2719,-5.2338,-5.249,-5.2414,-5.1804,-5.1651,-5.0278
-4.5776,-4.5242,-4.5547,-4.5395,-4.4861,-4.4403,-4.3716
-4.0283,-4.0131,-4.0131,-4.0054,-3.9291,-3.9139,-3.8681
-3.6316,-3.5858,-3.6011,-3.5172,-3.5095,-3.4866,-3.4561
-3.2654,-3.2272,-3.2196,-3.1891,-3.1281,-3.1281,-3.1128
-2.9831,-2.9755,-2.9297,-2.8992,-2.8305,-2.8458,-2.8152
-2.7542,-2.7237,-2.6855,-2.655,-2.6093,-2.594,-2.5406
-2.533,-2.5253,-2.5024,-2.449,-2.3956,-2.3499,-2.3575
-2.3499,-2.327,-2.2964,-2.2736,-2.2125,-2.182,-2.182
-2.1896,-2.1439,-2.1286,-2.0905,-2.0752,-2.0447,-2.0065
-2.0523,-2.0294,-1.9836,-1.9379,-1.9226,-1.8997,-1.8845
-1.9073,-1.8997,-1.8768,-1.8234,-1.7929,-1.7776,-1.7548
-1.8158,-1.7776,-1.7624,-1.7242,-1.6861,-1.6708,-1.6556
-1.709,-1.6785,-1.6708,-1.6479,-1.5869,-1.564,-1.5411
-1.6251,-1.6022,-1.5564,-1.5411,-1.5335,-1.4801,-1.4343
-1.5564,-1.5183,-1.4954,-1.4648,-1.4114,-1.4114,-1.3809
-1.4877,-1.4343,-1.4343,-1.3962,-1.358,-1.3351,-1.3199
-1.358,-1.3351,-1.3046,-1.3123,-1.2894,-1.2741,-1.2283
-1.3199,-1.3046,-1.2589,-1.2741,-1.2207,-1.2207,-1.2207
-1.297,-1.2817,-1.2283,-1.1902,-1.1673,-1.1368,-1.1368
-1.2283,-1.2207,-1.1902,-1.1826,-1.1063,-1.1215,-1.0452
-1.1978,-1.2054,-1.1444,-1.1215,-1.0986,-1.0452,-1.03
-1.1368,-1.1444,-1.1063,-1.0681,-1.0681,-0.98419,-0.99182
-1.1139,-1.0681,-1.0605,-1.0147,-0.98419,-0.97656,-0.95367
-1.0452,-1.0452,-1.0223,-0.9613,-0.92316,-0.93842,-0.91553
-1.0452,-1.0071,-0.97656,-0.94605,-0.9079,-0.9079,-0.88501
-1.0376,-0.99945,-0.94605,-0.93079,-0.89264,-0.86975,-0.85449
-0.99945,-0.9613,-0.91553,-0.90027,-0.85449,-0.82398,-0.82398
-0.95367,-0.94605,-0.93842,-0.88501,-0.84686,-0.80109,-0.80872
-0.92316,-0.89264,-0.86212,-0.8316,-0.80872,-0.78583,-0.79346
-0.90027,-0.87738,-0.86212,-0.7782,-0.78583,-0.76294,-0.76294
67.97,68.336,67.917,67.337,67.429,67.436,67.65
54.314,54.436,54.169,53.795,53.818,53.68,53.749
39.291,39.23,39.085,38.902,38.834,38.658,38.544
27.359,27.214,27.161,27.145,27.031,26.871,26.672
19.035,18.89,18.936,18.982,18.86,18.761,18.524
13.596,13.489,13.58,13.649,13.565,13.504,13.298
10.2,10.109,10.216,10.269,10.185,10.162,10.002
7.9727,7.9346,8.0566,8.0872,8.0566,8.0414,7.9117
6.5308,6.5231,6.6452,6.6986,6.6376,6.6605,6.5689
5.5466,5.5466,5.6305,5.661,5.6686,5.6992,5.661
4.8218,4.837,4.9286,4.9667,4.9667,4.9896,4.982
4.3182,4.3182,4.3564,4.3945,4.4174,4.4785,4.3945
3.8834,3.8834,3.9368,3.9825,3.9978,4.0131,3.9749
3.5324,3.5172,3.5782,3.6087,3.6316,3.6392,3.624
3.2349,3.2196,3.273,3.3112,3.3417,3.334,3.3264
2.9526,2.9526,3.006,3.0365,3.0823,3.0746,3.0823
2.7237,2.7237,2.7618,2.8305,2.8305,2.8839,2.861
2.5253,2.5558,2.5864,2.6321,2.6245,2.7008,2.655
2.3727,2.3727,2.4109,2.4414,2.4948,2.5024,2.4719
2.2202,2.2354,2.2736,2.2964,2.3499,2.3575,2.3575
2.0981,2.121,2.1362,2.1591,2.2202,2.2202,2.2125
1.9455,1.9836,2.0218,2.0523,2.0752,2.1057,2.0981
1.8463,1.8616,1.9073,1.915,1.9531,1.9989,1.9989
1.77,1.7548,1.8082,1.8311,1.8463,1.915,1.9073
1.6708,1.6708,1.7319,1.77,1.77,1.8005,1.8005
1.5717,1.6174,1.6251,1.6861,1.6861,1.7242,1.7319
1.5564,1.5869,1.5869,1.5945,1.6479,1.6632,1.6708
1.4877,1.4877,1.5259,1.5488,1.5869,1.6022,1.6022
1.4114,1.3962,1.4496,1.4801,1.4954,1.5335,1.5488
1.3275,1.358,1.3962,1.4267,1.4648,1.4725,1.5411
1.2589,1.3046,1.3504,1.3351,1.3962,1.4496,1.442
1.236,1.2436,1.2894,1.297,1.3504,1.3885,1.3733
1.1978,1.236,1.2436,1.3123,1.3046,1.3351,1.3428
1.1597,1.152,1.2054,1.2589,1.2817,1.2589,1.3123
1.1139,1.1368,1.1673,1.2054,1.2207,1.2589,1.2665
1.0376,1.1215,1.1292,1.152,1.1749,1.1978,1.2283
1.0376,1.0452,1.091,1.1444,1.1749,1.2131,1.1902
1.0071,1.0376,1.0605,1.0986,1.1368,1.1978,1.1597
0.94605,0.99945,1.0147,1.0605,1.1063,1.1292,1.1368
0.95367,0.9613,0.97656,1.0376,1.0757,1.1139,1.0986
-62.828,-63.126,-62.607,-62.027,-62.065,-61.966,-62.187
-50.354,-50.377,-50.041,-49.637,-49.591,-49.385,-49.416
-36.705,-36.56,-36.346,-36.102,-35.98,-35.774,-35.614
-25.818,-25.581,-25.49,-25.368,-25.2,-25.024,-24.811
-18.105,-17.921,-17.899,-17.838,-17.693,-17.54,-17.281
-13.008,-12.856,-12.894,-12.886,-12.756,-12.642,-12.398
-9.7122,-9.5673,-9.6893,-9.6893,-9.5673,-9.491,-9.3155
-7.6065,-7.5455,-7.5684,-7.6065,-7.4921,-7.4463,-7.3242
-6.2256,-6.1722,-6.2103,-6.2103,-6.1417,-6.0959,-5.9891
-5.2719,-5.2185,-5.2338,-5.2261,-5.1575,-5.1575,-4.9973
-4.5853,-4.5395,-4.5471,-4.5242,-4.4861,-4.4327,-4.3716
-4.0436,-4.0131,-4.0054,-4.0054,-3.9368,-3.8834,-3.8605
-3.6316,-3.5782,-3.5782,-3.5553,-3.4943,-3.4866,-3.4332
-3.273,-3.2501,-3.2043,-3.1891,-3.1281,-3.1433,-3.1204
-3.006,-2.9373,-2.9373,-2.9068,-2.861,-2.8381,-2.8152
-2.7466,-2.7313,-2.6932,-2.6703,-2.6245,-2.6093,-2.5787
-2.5558,-2.5101,-2.5024,-2.4643,-2.4109,-2.3804,-2.3499
-2.3346,-2.327,-2.2964,-2.2583,-2.243,-2.1973,-2.1896
-2.1973,-2.1591,-2.1362,-2.1057,-2.0752,-2.0447,-2.0218
-2.037,-2.0294,-2.0065,-1.9379,-1.8921,-1.915,-1.8768
-1.9073,-1.8616,-1.8616,-1.8158,-1.7853,-1.7853,-1.7624
-1.7853,-1.77,-1.7471,-1.7242,-1.6937,-1.6632,-1.6174
-1.709,-1.6708,-1.6556,-1.6479,-1.6098,-1.5717,-1.5488
-1.6403,-1.6098,-1.5793,-1.5411,-1.503,-1.4725,-1.4801
-1.564,-1.5488,-1.4954,-1.4648,-1.4114,-1.3885,-1.358
-1.4343,-1.4648,-1.4343,-1.3657,-1.3657,-1.3428,-1.3275
-1.3733,-1.3123,-1.3428,-1.3199,-1.2817,-1.2512,-1.2665
-1.3428,-1.3123,-1.2589,-1.2589,-1.2207,-1.1978,-1.2207
-1.297,-1.2741,-1.2283,-1.2131,-1.1749,-1.1368,-1.1368
-1.2207,-1.1978,-1.1826,-1.1597,-1.1368,-1.1063,-1.0529
-1.1826,-1.1826,-1.1368,-1.1292,-1.0605,-1.0757,-1.0147
-1.1292,-1.1368,-1.0986,-1.0986,-1.0452,-0.98419,-0.99182
-1.1139,-1.0681,-1.0681,-1.0071,-0.99182,-0.9613,-0.93842
-1.0681,-1.0605,-1.0147,-0.99182,-0.93079,-0.93079,-0.90027
-1.0452,-1.0223,-0.9613,-0.94605,-0.91553,-0.90027,-0.88501
-1.0223,-1.0147,-0.95367,-0.91553,-0.89264,-0.87738,-0.85449
-0.99945,-0.96893,-0.94605,-0.90027,-0.86212,-0.81634,-0.81634
-0.94605,-0.91553,-0.89264,-0.86975,-0.85449,-0.80109,-0.7782
-0.92316,-0.90027,-0.88501,-0.83923,-0.82398,-0.77057,-0.7782
-0.91553,-0.90027,-0.85449,-0.80109,-0.7782,-0.78583,-0.7782
67.886,68.23,67.825,67.268,67.329,67.299,67.558
54.192,54.306,54.024,53.65,53.68,53.52,53.604
39.177,39.093,38.948,38.75,38.712,38.528,38.406
27.267,27.092,27.069,27.008,26.932,26.779,26.558
19.012,18.776,18.867,18.875,18.814,18.654,18.463
13.557,13.451,13.527,13.58,13.504,13.428,13.237
10.155,10.101,10.178,10.223,10.162,10.124,9.9945
7.9651,7.9193,8.0414,8.0872,8.0566,8.0109,7.8964
6.5308,6.5155,6.6071,6.6833,6.6299,6.6681,6.5613
5.5542,5.5542,5.6305,5.6686,5.6686,5.6915,5.6686
4.8447,4.8523,4.9057,4.9362,4.9591,4.9896,4.9744
4.3106,4.3182,4.3564,4.4098,4.425,4.4403,4.425
3.8681,3.8681,3.9215,3.9902,3.9978,4.0207,3.9825
3.5248,3.5553,3.5706,3.6469,3.6545,3.6621,3.6316
3.1891,3.2272,3.2654,3.3188,3.3112,3.3493,3.3417
2.9602,2.9755,3.0136,3.067,3.0823,3.0899,3.0899
2.7313,2.7161,2.7771,2.8229,2.8229,2.8915,2.8915
2.5482,2.5558,2.6169,2.6093,2.6398,2.6779,2.6932
2.3651,2.3956,2.4338,2.4414,2.4796,2.5253,2.4872
2.2354,2.243,2.2812,2.3117,2.3422,2.3499,2.3499
2.1057,2.1133,2.1515,2.1667,2.2125,2.2202,2.2278
1.9608,1.9913,2.0142,2.0447,2.0905,2.121,2.1133
1.8463,1.8845,1.9302,1.9531,1.976,1.9989,1.9989
1.7624,1.7624,1.8005,1.8311,1.8539,1.9455,1.915
1.6556,1.7014,1.7242,1.7624,1.7929,1.8158,1.8158
1.6098,1.6022,1.6403,1.6708,1.7166,1.7319,1.7242
1.5488,1.5945,1.6174,1.6022,1.6479,1.6556,1.6708
1.4725,1.503,1.5335,1.5335,1.5717,1.6098,1.5793
1.4038,1.4267,1.4572,1.4801,1.503,1.5564,1.5411
1.3428,1.3657,1.4114,1.442,1.4572,1.4801,1.5411
1.3046,1.3199,1.3428,1.3428,1.3809,1.4496,1.4648
1.2589,1.2512,1.2741,1.2894,1.3199,1.3885,1.3962
1.1826,1.2207,1.2665,1.3199,1.3351,1.3657,1.3657
1.152,1.1978,1.2131,1.2589,1.3199,1.297,1.3123
1.1368,1.1368,1.1826,1.2054,1.2283,1.236,1.2741
1.0681,1.0757,1.1368,1.1597,1.2054,1.2131,1.2436
1.0376,1.0605,1.0757,1.1215,1.1673,1.2131,1.1978
0.99945,1.0223,1.0529,1.0681,1.1139,1.1978,1.1749
0.97656,1.0147,1.0223,1.0757,1.0986,1.1444,1.1444
0.94605,0.9613,1.0147,1.0452,1.0681,1.0757,1.1139
-62.729,-62.988,-62.523,-61.92,-61.928,-61.874,-62.057
-50.209,-50.255,-49.896,-49.484,-49.446,-49.232,-49.255
-36.568,-36.43,-36.217,-35.988,-35.866,-35.591,-35.507
-25.719,-25.513,-25.391,-25.269,-25.101,-24.887,-24.689
-18.066,-17.853,-17.838,-17.761,-17.624,-17.456,-17.22
-12.962,-12.825,-12.871,-12.848,-12.718,-12.581,-12.367
-9.6741,-9.5673,-9.6359,-9.6664,-9.5444,-9.4223,-9.2697
-7.5989,-7.5226,-7.5302,-7.5836,-7.4768,-7.4158,-7.2861
-6.2027,-6.1722,-6.1951,-6.1798,-6.1035,-6.073,-5.9586
-5.249,-5.2185,-5.2414,-5.2109,-5.1651,-5.1117,-5.0049
-4.57,-4.509,-4.5395,-4.5319,-4.4632,-4.4327,-4.364
-4.0283,-3.9902,-4.0131,-3.9978,-3.9444,-3.9215,-3.8605
-3.6087,-3.5934,-3.5629,-3.5553,-3.4943,-3.479,-3.4485
-3.2806,-3.2349,-3.2349,-3.1891,-3.1128,-3.1662,-3.1128
-2.9831,-2.9678,-2.9297,-2.9068,-2.8458,-2.8381,-2.8152
-2.7466,-2.7237,-2.6779,-2.6627,-2.6245,-2.6016,-2.5635
-2.5253,-2.5024,-2.4948,-2.4567,-2.4033,-2.3651,-2.3575
-2.3499,-2.3346,-2.3117,-2.2507,-2.243,-2.1744,-2.1744
-2.1896,-2.1667,-2.1362,-2.1057,-2.0599,-2.037,-2.0218
-2.0447,-2.037,-1.9836,-1.9684,-1.915,-1.8921,-1.9073
-1.915,-1.8768,-1.8692,-1.8158,-1.8005,-1.77,-1.77
-1.8005,-1.8005,-1.7395,-1.7242,-1.7014,-1.6785,-1.6327
-1.7166,-1.7014,-1.6479,-1.6327,-1.6251,-1.5717,-1.5335
-1.6174,-1.6098,-1.564,-1.5488,-1.5106,-1.4801,-1.4496
-1.5411,-1.5335,-1.503,-1.4343,-1.4114,-1.3885,-1.3809
-1.4648,-1.442,-1.4267,-1.3962,-1.3504,-1.3199,-1.2817
-1.3657,-1.3123,-1.3275,-1.3199,-1.2665,-1.2741,-1.2436
-1.3046,-1.2894,-1.2589,-1.2512,-1.2207,-1.2054,-1.2054
-1.2894,-1.2894,-1.2283,-1.2207,-1.1826,-1.1749,-1.1292
-1.2436,-1.2207,-1.1749,-1.1368,-1.1215,-1.1063,-1.0452
-1.1902,-1.1597,-1.1292,-1.1139,-1.0757,-1.0529,-1.03
-1.1597,-1.1215,-1.1292,-1.0757,-1.0376,-1.0223,-0.99945
-1.091,-1.0757,-1.0605,-0.98419,-0.98419,-0.97656,-0.96893
-1.0529,-1.0452,-1.0376,-0.95367,-0.93079,-0.91553,-0.92316
-1.0452,-1.0452,-0.99182,-0.94605,-0.90027,-0.91553,-0.89264
-1.0071,-0.99182,-0.97656,-0.9079,-0.89264,-0.89264,-0.86975
-1.0071,-0.95367,-0.93842,-0.89264,-0.86975,-0.81634,-0.82398
-0.9613,-0.93842,-0.91553,-0.87738,-0.83923,-0.76294,-0.81634
-0.92316,-0.9079,-0.89264,-0.8316,-0.80872,-0.78583,-0.79346
-0.9079,-0.87738,-0.84686,-0.80872,-0.77057,-0.77057,-0.76294
67.749,68.108,67.619,67.116,67.192,67.192,67.436
54.039,54.146,53.833,53.505,53.52,53.398,53.444
39.062,38.956,38.841,38.605,38.551,38.399,38.254
27.168,26.993,27.008,26.924,26.817,26.649,26.421
18.89,18.723,18.799,18.822,18.707,18.585,18.364
13.512,13.382,13.504,13.527,13.451,13.397,13.168
10.124,10.048,10.162,10.185,10.124,10.117,9.9564
7.9193,7.9041,8.0185,8.0643,8.0261,8.0109,7.8735
6.5079,6.5002,6.5842,6.6681,6.6528,6.6605,6.546
5.5466,5.5466,5.6229,5.6763,5.6839,5.6686,5.6686
4.837,4.8523,4.9362,4.9515,4.9591,4.9896,4.9591
4.3106,4.3259,4.3793,4.3869,4.425,4.4632,4.4174
3.8757,3.8605,3.9597,4.0207,4.0207,4.0283,3.9902
3.5248,3.5324,3.5706,3.6316,3.6774,3.6545,3.6469
3.2043,3.2425,3.2806,3.3112,3.3569,3.334,3.3417
2.9449,2.9602,3.0289,3.0365,3.0746,3.067,3.067
2.7237,2.739,2.8,2.8229,2.8763,2.9221,2.8839
2.5482,2.5482,2.594,2.6169,2.6474,2.7161,2.6703
2.3727,2.4109,2.4109,2.4796,2.4872,2.5253,2.5253
2.2202,2.2507,2.2888,2.3117,2.3422,2.3651,2.3575
2.1133,2.1133,2.1362,2.1667,2.2202,2.2125,2.2583
1.9913,2.0065,2.037,2.0447,2.0828,2.1133,2.1057
1.8616,1.8921,1.9226,1.9455,1.976,2.0065,1.9989
1.7548,1.7853,1.8311,1.8616,1.8539,1.8997,1.9226
1.6785,1.6861,1.7319,1.7624,1.7853,1.8387,1.8234
1.6251,1.6174,1.6327,1.6785,1.7242,1.7548,1.7319
1.5793,1.5717,1.5945,1.6251,1.6556,1.6785,1.6785
1.4877,1.503,1.5335,1.5564,1.5945,1.6098,1.6098
1.4038,1.4267,1.4725,1.4877,1.5335,1.5564,1.5259
1.358,1.3657,1.3962,1.4267,1.4572,1.4954,1.5411
1.297,1.3046,1.3733,1.3657,1.3809,1.4191,1.4496
1.2512,1.2817,1.2894,1.3046,1.3275,1.4114,1.3885
1.1902,1.2054,1.2665,1.3046,1.3351,1.3733,1.358
1.1597,1.1749,1.2207,1.2589,1.3046,1.297,1.3046
1.1063,1.1444,1.1902,1.2283,1.2512,1.2741,1.2741
1.091,1.1139,1.1444,1.1597,1.1978,1.236,1.2589
1.03,1.0452,1.091,1.1292,1.1597,1.2283,1.2131
1.0223,1.0223,1.0757,1.0986,1.1292,1.1902,1.1749
0.97656,1.0147,1.03,1.0605,1.0986,1.1292,1.1444
0.9613,0.96893,1.0071,1.0376,1.0834,1.1139,1.1063
-62.653,-62.904,-62.477,-61.836,-61.844,-61.76,-61.958
-50.102,-50.117,-49.759,-49.393,-49.316,-49.11,-49.156
-36.461,-36.316,-36.087,-35.843,-35.744,-35.461,-35.378
-25.635,-25.398,-25.284,-25.162,-25.009,-24.788,-24.582
-18.013,-17.769,-17.738,-17.677,-17.555,-17.365,-17.166
-12.917,-12.764,-12.81,-12.764,-12.642,-12.527,-12.321
-9.6588,-9.5215,-9.6054,-9.6054,-9.4986,-9.4299,-9.2316
-7.576,-7.5073,-7.5073,-7.5378,-7.4463,-7.4081,-7.2861
-6.1951,-6.1493,-6.1569,-6.1798,-6.073,-6.0654,-5.9433
-5.2338,-5.1956,-5.2109,-5.2414,-5.1727,-5.1193,-4.9973
-4.57,-4.5395,-4.5242,-4.5242,-4.4479,-4.4327,-4.3488
-4.0283,-4.0054,-3.9978,-3.9825,-3.952,-3.8834,-3.8528
-3.6316,-3.6011,-3.5706,-3.5172,-3.479,-3.479,-3.4256
-3.2578,-3.2349,-3.1967,-3.1891,-3.1204,-3.1433,-3.1128
-2.9831,-2.9526,-2.9373,-2.9221,-2.8458,-2.861,-2.8076
-2.7466,-2.7313,-2.7008,-2.6398,-2.6245,-2.6245,-2.5711
-2.5482,-2.533,-2.5024,-2.449,-2.4033,-2.3804,-2.327
-2.3499,-2.3193,-2.3193,-2.2659,-2.2202,-2.1973,-2.1667
-2.2049,-2.1515,-2.1286,-2.1057,-2.0523,-2.037,-2.0294
-2.0447,-2.0294,-1.9913,-1.9379,-1.915,-1.8768,-1.8845
-1.9073,-1.8997,-1.8616,-1.8311,-1.7929,-1.7776,-1.7776
-1.8082,-1.7929,-1.7548,-1.7166,-1.6708,-1.6632,-1.6556
-1.7242,-1.6937,-1.6632,-1.6174,-1.6022,-1.5564,-1.5564
-1.6174,-1.5869,-1.5717,-1.5106,-1.4954,-1.4725,-1.4343
-1.5411,-1.5259,-1.503,-1.4648,-1.4191,-1.4038,-1.3657
-1.4648,-1.442,-1.4114,-1.3885,-1.3351,-1.3275,-1.3046
-1.3733,-1.3504,-1.3428,-1.3351,-1.2817,-1.2665,-1.2512
-1.3275,-1.3123,-1.2589,-1.2512,-1.2283,-1.2054,-1.1749
-1.3046,-1.2436,-1.2207,-1.2054,-1.1749,-1.1597,-1.1444
-1.2512,-1.2207,-1.1673,-1.152,-1.1139,-1.1139,-1.0529
-1.1902,-1.1826,-1.1444,-1.1292,-1.091,-1.0605,-1.0147
-1.1597,-1.1368,-1.1063,-1.1063,-1.03,-0.99945,-0.97656
-1.1139,-1.0834,-1.0605,-1.0223,-0.98419,-0.97656,-0.97656
-1.0757,-1.0452,-1.0071,-0.96893,-0.93842,-0.9613,-0.91553
-1.0529,-1.0147,-0.98419,-0.93842,-0.91553,-0.91553,-0.87738
-1.0071,-0.98419,-0.92316,-0.93842,-0.89264,-0.9079,-0.86212
-0.98419,-0.97656,-0.92316,-0.90027,-0.86975,-0.81634,-0.79346
-0.9613,-0.95367,-0.90027,-0.88501,-0.8316,-0.78583,-0.80109
-0.93079,-0.9079,-0.89264,-0.85449,-0.82398,-0.78583,-0.79346
-0.91553,-0.87738,-0.83923,-0.81634,-0.7782,-0.76294,-0.77057
67.68,68.054,67.604,67.024,67.131,67.123,67.36
53.94,54.031,53.741,53.375,53.398,53.246,53.307
38.94,38.826,38.689,38.521,38.437,38.239,38.124
27.084,26.886,26.894,26.802,26.718,26.543,26.337
18.829,18.669,18.715,18.738,18.631,18.494,18.257
13.474,13.336,13.443,13.496,13.428,13.336,13.115
10.109,10.04,10.117,10.178,10.109,10.078,9.9258
7.9193,7.8659,8.0109,8.0414,8.0338,7.9956,7.8812
6.4926,6.5231,6.5918,6.6452,6.6452,6.6605,6.5537
5.5542,5.5466,5.6381,5.6763,5.6686,5.6915,5.6763
4.8218,4.837,4.9515,4.9438,4.9744,5.0049,4.9438
4.3259,4.3182,4.364,4.4098,4.4327,4.4556,4.425
3.9062,3.891,3.9444,4.0054,4.0207,4.0283,4.0131
3.54,3.54,3.5858,3.6469,3.6545,3.6545,3.6163
3.2196,3.2654,3.2883,3.3264,3.334,3.3493,3.3417
2.9602,2.9678,3.006,3.0899,3.0975,3.0975,3.1204
2.739,2.739,2.7924,2.8305,2.8458,2.9068,2.9144
2.5482,2.5558,2.6169,2.6474,2.6627,2.7161,2.6779
2.3956,2.4033,2.4643,2.4643,2.4948,2.5253,2.5024
2.2354,2.243,2.2888,2.3346,2.3575,2.3727,2.3575
2.1133,2.1286,2.1439,2.2049,2.2202,2.243,2.2354
2.0065,2.0065,2.0523,2.0752,2.0905,2.1286,2.1439
1.8921,1.8921,1.9226,1.9684,2.0142,2.0294,2.0294
1.7776,1.8005,1.8387,1.8845,1.8845,1.9226,1.9379
1.6785,1.6937,1.7395,1.7776,1.8005,1.8234,1.8311
1.6251,1.6403,1.6327,1.709,1.7166,1.7548,1.7471
1.5717,1.6022,1.6098,1.6174,1.6327,1.6785,1.6632
1.4801,1.4954,1.5564,1.5717,1.5793,1.6174,1.6022
1.4267,1.4191,1.4648,1.503,1.5488,1.5564,1.5564
1.3428,1.3733,1.3962,1.4191,1.4801,1.503,1.5335
1.297,1.3275,1.3657,1.3809,1.4038,1.442,1.4801
1.2589,1.2741,1.3046,1.3275,1.3504,1.4114,1.3962
1.2131,1.236,1.2741,1.3046,1.3275,1.3657,1.3428
1.1673,1.2131,1.2054,1.2665,1.3199,1.3046,1.297
1.1215,1.1444,1.1826,1.2207,1.2665,1.2589,1.2894
1.0757,1.1063,1.152,1.1673,1.2054,1.2131,1.2589
1.0529,1.0605,1.0986,1.152,1.1749,1.2207,1.2283
1.0223,1.0223,1.0834,1.1063,1.1368,1.1978,1.1673
0.99945,1.0223,1.0376,1.0605,1.1292,1.152,1.1597
0.95367,0.98419,0.99945,1.0452,1.0986,1.1139,1.1215
-62.561,-62.798,-62.279,-61.745,-61.722,-61.676,-61.859
-49.995,-50.011,-49.644,-49.255,-49.202,-48.981,-49.019
-36.346,-36.194,-36.034,-35.759,-35.622,-35.37,-35.24
-25.536,-25.33,-25.223,-25.101,-24.956,-24.704,-24.467
-17.929,-17.715,-17.731,-17.632,-17.494,-17.296,-17.09
-12.894,-12.718,-12.779,-12.741,-12.604,-12.466,-12.276
-9.613,-9.4986,-9.5978,-9.5749,-9.4681,-9.3842,-9.2239
-7.5607,-7.5073,-7.5226,-7.5378,-7.4463,-7.3853,-7.2784
-6.2103,-6.1417,-6.1569,-6.1798,-6.0806,-6.0425,-5.9586
-5.2414,-5.2109,-5.2109,-5.2109,-5.1498,-5.127,-4.9896
-4.57,-4.5319,-4.5395,-4.5319,-4.4708,-4.425,-4.3564
-4.0207,-4.0054,-4.0131,-3.9902,-3.9673,-3.891,-3.8452
-3.6163,-3.5782,-3.5858,-3.5248,-3.4943,-3.4866,-3.4332
-3.273,-3.2349,-3.212,-3.1738,-3.1433,-3.1509,-3.0975
-3.006,-2.9755,-2.9526,-2.9144,-2.861,-2.8458,-2.8152
-2.7466,-2.7237,-2.6855,-2.6627,-2.6169,-2.6093,-2.5711
-2.5558,-2.5024,-2.5101,-2.449,-2.3727,-2.388,-2.3422
-2.3499,-2.3422,-2.3193,-2.2812,-2.2354,-2.1744,-2.1667
-2.2049,-2.1362,-2.1439,-2.1057,-2.0676,-2.0447,-2.0218
-2.0599,-2.0218,-1.9989,-1.9531,-1.8997,-1.8768,-1.8845
-1.9073,-1.8845,-1.8692,-1.8158,-1.7929,-1.7776,-1.7471
-1.7929,-1.77,-1.7471,-1.7242,-1.6708,-1.6708,-1.6327
-1.709,-1.6861,-1.6403,-1.6251,-1.6022,-1.564,-1.5411
-1.6327,-1.5945,-1.5488,-1.5259,-1.503,-1.4725,-1.4343
-1.564,-1.5259,-1.4877,-1.442,-1.4038,-1.4038,-1.3657
-1.4572,-1.4801,-1.4343,-1.3885,-1.358,-1.3199,-1.3123
-1.3657,-1.3275,-1.3275,-1.3046,-1.2894,-1.2741,-1.2436
-1.3123,-1.3123,-1.2436,-1.2665,-1.2207,-1.2283,-1.1826
